-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
45.75,-79.25,2020,9,6,0.21
45.75,-78.75,2020,9,6,0.23
45.75,-78.25,2020,9,6,0.3
45.75,-77.75,2020,9,6,0.37
45.75,-77.25,2020,9,6,0.39
45.75,-76.75,2020,9,6,0.36
45.75,-76.25,2020,9,6,0.22
45.75,-75.75,2020,9,6,0.12
45.75,-75.25,2020,9,6,0.13
45.75,-74.75,2020,9,6,0.31
45.75,-74.25,2020,9,6,0.67
45.75,-73.75,2020,9,6,1.2
45.75,-73.25,2020,9,6,1.1
45.75,-72.75,2020,9,6,1.0
45.75,-72.25,2020,9,6,0.81
45.75,-71.75,2020,9,6,0.57
45.75,-71.25,2020,9,6,0.48
46.25,-80.25,2020,9,6,0.66
46.25,-79.75,2020,9,6,0.37
46.25,-79.25,2020,9,6,0.27
46.25,-78.75,2020,9,6,0.25
46.25,-78.25,2020,9,6,0.28
46.25,-77.75,2020,9,6,0.28
46.25,-77.25,2020,9,6,0.26
46.25,-76.75,2020,9,6,0.2
46.25,-76.25,2020,9,6,0.07
46.25,-75.75,2020,9,6,0.05
46.25,-75.25,2020,9,6,0.05
46.25,-74.75,2020,9,6,0.15
46.25,-74.25,2020,9,6,0.37
46.25,-73.75,2020,9,6,0.68
46.25,-73.25,2020,9,6,0.63
46.25,-72.75,2020,9,6,0.49
46.25,-72.25,2020,9,6,0.39
46.25,-71.75,2020,9,6,0.38
46.25,-71.25,2020,9,6,0.48
46.75,-80.25,2020,9,6,1.77
46.75,-79.75,2020,9,6,0.53
46.75,-79.25,2020,9,6,0.2
46.75,-78.75,2020,9,6,0.17
46.75,-78.25,2020,9,6,0.18
46.75,-77.75,2020,9,6,0.17
46.75,-77.25,2020,9,6,0.14
46.75,-76.75,2020,9,6,0.08
46.75,-76.25,2020,9,6,0.03
46.75,-75.75,2020,9,6,0.05
46.75,-75.25,2020,9,6,0.08
46.75,-74.75,2020,9,6,0.13
46.75,-74.25,2020,9,6,0.24
46.75,-73.75,2020,9,6,0.49
46.75,-73.25,2020,9,6,0.57
46.75,-72.75,2020,9,6,0.48
46.75,-72.25,2020,9,6,0.37
46.75,-71.75,2020,9,6,0.34
46.75,-71.25,2020,9,6,0.38
39.75,-80.25,2020,9,7,2.55
39.75,-79.75,2020,9,7,0.8
39.75,-79.25,2020,9,7,0.21
39.75,-78.75,2020,9,7,0.04
39.75,-78.25,2020,9,7,0.01
39.75,-77.75,2020,9,7,0.0
39.75,-77.25,2020,9,7,0.0
39.75,-76.75,2020,9,7,0.0
39.75,-76.25,2020,9,7,0.0
39.75,-75.75,2020,9,7,0.0
39.75,-75.25,2020,9,7,0.0
39.75,-74.75,2020,9,7,0.0
39.75,-74.25,2020,9,7,0.0
39.75,-73.75,2020,9,7,0.0
39.75,-73.25,2020,9,7,0.0
39.75,-72.75,2020,9,7,0.0
39.75,-72.25,2020,9,7,0.0
39.75,-71.75,2020,9,7,0.0
39.75,-71.25,2020,9,7,0.0
40.25,-80.25,2020,9,7,9.13
40.25,-79.75,2020,9,7,4.56
40.25,-79.25,2020,9,7,1.95
40.25,-78.75,2020,9,7,0.33
40.25,-78.25,2020,9,7,0.07
40.25,-77.75,2020,9,7,0.0
40.25,-77.25,2020,9,7,0.0
40.25,-76.75,2020,9,7,0.0
40.25,-76.25,2020,9,7,0.0
40.25,-75.75,2020,9,7,0.0
40.25,-75.25,2020,9,7,0.0
40.25,-74.75,2020,9,7,0.0
40.25,-74.25,2020,9,7,0.0
40.25,-73.75,2020,9,7,0.0
40.25,-73.25,2020,9,7,0.0
40.25,-72.75,2020,9,7,0.0
40.25,-72.25,2020,9,7,0.0
40.25,-71.75,2020,9,7,0.0
40.25,-71.25,2020,9,7,0.0
40.75,-80.25,2020,9,7,19.67
40.75,-79.75,2020,9,7,12.01
40.75,-79.25,2020,9,7,5.48
40.75,-78.75,2020,9,7,1.34
40.75,-78.25,2020,9,7,0.3
40.75,-77.75,2020,9,7,0.05
40.75,-77.25,2020,9,7,0.03
40.75,-76.75,2020,9,7,0.0
40.75,-76.25,2020,9,7,0.01
40.75,-75.75,2020,9,7,0.02
40.75,-75.25,2020,9,7,0.02
40.75,-74.75,2020,9,7,0.02
40.75,-74.25,2020,9,7,0.01
40.75,-73.75,2020,9,7,0.0
40.75,-73.25,2020,9,7,0.0
40.75,-72.75,2020,9,7,0.0
40.75,-72.25,2020,9,7,0.0
40.75,-71.75,2020,9,7,0.01
40.75,-71.25,2020,9,7,0.01
41.25,-80.25,2020,9,7,22.66
41.25,-79.75,2020,9,7,14.66
41.25,-79.25,2020,9,7,7.63
41.25,-78.75,2020,9,7,2.42
41.25,-78.25,2020,9,7,0.55
41.25,-77.75,2020,9,7,0.1
41.25,-77.25,2020,9,7,0.06
41.25,-76.75,2020,9,7,0.0
41.25,-76.25,2020,9,7,0.01
41.25,-75.75,2020,9,7,0.03
41.25,-75.25,2020,9,7,0.04
41.25,-74.75,2020,9,7,0.03
41.25,-74.25,2020,9,7,0.02
41.25,-73.75,2020,9,7,0.0
41.25,-73.25,2020,9,7,0.0
41.25,-72.75,2020,9,7,0.0
41.25,-72.25,2020,9,7,0.0
41.25,-71.75,2020,9,7,0.01
41.25,-71.25,2020,9,7,0.0
41.75,-80.25,2020,9,7,13.12
41.75,-79.75,2020,9,7,9.31
41.75,-79.25,2020,9,7,5.85
41.75,-78.75,2020,9,7,2.17
41.75,-78.25,2020,9,7,0.54
41.75,-77.75,2020,9,7,0.12
41.75,-77.25,2020,9,7,0.07
41.75,-76.75,2020,9,7,0.01
41.75,-76.25,2020,9,7,0.01
41.75,-75.75,2020,9,7,0.01
41.75,-75.25,2020,9,7,0.02
41.75,-74.75,2020,9,7,0.02
41.75,-74.25,2020,9,7,0.01
41.75,-73.75,2020,9,7,0.0
41.75,-73.25,2020,9,7,0.0
41.75,-72.75,2020,9,7,0.0
41.75,-72.25,2020,9,7,0.0
41.75,-71.75,2020,9,7,0.0
41.75,-71.25,2020,9,7,0.0
42.25,-80.25,2020,9,7,4.2
42.25,-79.75,2020,9,7,3.77
42.25,-79.25,2020,9,7,2.9
42.25,-78.75,2020,9,7,1.9
42.25,-78.25,2020,9,7,0.69
42.25,-77.75,2020,9,7,0.28
42.25,-77.25,2020,9,7,0.16
42.25,-76.75,2020,9,7,0.06
42.25,-76.25,2020,9,7,0.04
42.25,-75.75,2020,9,7,0.02
42.25,-75.25,2020,9,7,0.01
42.25,-74.75,2020,9,7,0.0
42.25,-74.25,2020,9,7,0.0
42.25,-73.75,2020,9,7,0.0
42.25,-73.25,2020,9,7,0.0
42.25,-72.75,2020,9,7,0.0
42.25,-72.25,2020,9,7,0.0
42.25,-71.75,2020,9,7,0.0
42.25,-71.25,2020,9,7,0.01
42.75,-80.25,2020,9,7,2.94
42.75,-79.75,2020,9,7,3.01
42.75,-79.25,2020,9,7,3.22
42.75,-78.75,2020,9,7,3.67
42.75,-78.25,2020,9,7,2.45
42.75,-77.75,2020,9,7,1.28
42.75,-77.25,2020,9,7,0.56
42.75,-76.75,2020,9,7,0.3
42.75,-76.25,2020,9,7,0.08
42.75,-75.75,2020,9,7,0.03
42.75,-75.25,2020,9,7,0.01
42.75,-74.75,2020,9,7,0.0
42.75,-74.25,2020,9,7,0.0
42.75,-73.75,2020,9,7,0.0
42.75,-73.25,2020,9,7,0.0
42.75,-72.75,2020,9,7,0.0
42.75,-72.25,2020,9,7,0.0
42.75,-71.75,2020,9,7,0.0
42.75,-71.25,2020,9,7,0.01
43.25,-80.25,2020,9,7,5.92
43.25,-79.75,2020,9,7,5.81
43.25,-79.25,2020,9,7,5.41
43.25,-78.75,2020,9,7,5.87
43.25,-78.25,2020,9,7,5.22
43.25,-77.75,2020,9,7,3.44
43.25,-77.25,2020,9,7,1.83
43.25,-76.75,2020,9,7,0.91
43.25,-76.25,2020,9,7,0.49
43.25,-75.75,2020,9,7,0.28
43.25,-75.25,2020,9,7,0.17
43.25,-74.75,2020,9,7,0.09
43.25,-74.25,2020,9,7,0.03
43.25,-73.75,2020,9,7,0.01
43.25,-73.25,2020,9,7,0.01
43.25,-72.75,2020,9,7,0.01
43.25,-72.25,2020,9,7,0.01
43.25,-71.75,2020,9,7,0.01
43.25,-71.25,2020,9,7,0.01
43.75,-80.25,2020,9,7,7.2
43.75,-79.75,2020,9,7,6.5
43.75,-79.25,2020,9,7,5.42
43.75,-78.75,2020,9,7,5.48
43.75,-78.25,2020,9,7,5.33
43.75,-77.75,2020,9,7,4.13
43.75,-77.25,2020,9,7,2.61
43.75,-76.75,2020,9,7,1.36
43.75,-76.25,2020,9,7,0.79
43.75,-75.75,2020,9,7,0.57
43.75,-75.25,2020,9,7,0.43
43.75,-74.75,2020,9,7,0.3
43.75,-74.25,2020,9,7,0.19
43.75,-73.75,2020,9,7,0.15
43.75,-73.25,2020,9,7,0.13
43.75,-72.75,2020,9,7,0.11
43.75,-72.25,2020,9,7,0.09
43.75,-71.75,2020,9,7,0.07
43.75,-71.25,2020,9,7,0.03
44.25,-80.25,2020,9,7,6.38
44.25,-79.75,2020,9,7,5.39
44.25,-79.25,2020,9,7,4.16
44.25,-78.75,2020,9,7,3.75
44.25,-78.25,2020,9,7,3.85
44.25,-77.75,2020,9,7,3.46
44.25,-77.25,2020,9,7,2.52
44.25,-76.75,2020,9,7,1.37
44.25,-76.25,2020,9,7,0.77
44.25,-75.75,2020,9,7,0.7
44.25,-75.25,2020,9,7,0.73
44.25,-74.75,2020,9,7,0.69
44.25,-74.25,2020,9,7,0.54
44.25,-73.75,2020,9,7,0.4
44.25,-73.25,2020,9,7,0.3
44.25,-72.75,2020,9,7,0.3
44.25,-72.25,2020,9,7,0.3
44.25,-71.75,2020,9,7,0.27
44.25,-71.25,2020,9,7,0.19
44.75,-80.25,2020,9,7,5.5
44.75,-79.75,2020,9,7,4.95
44.75,-79.25,2020,9,7,3.99
44.75,-78.75,2020,9,7,3.72
44.75,-78.25,2020,9,7,4.16
44.75,-77.75,2020,9,7,4.24
44.75,-77.25,2020,9,7,3.71
44.75,-76.75,2020,9,7,2.77
44.75,-76.25,2020,9,7,2.04
44.75,-75.75,2020,9,7,1.68
44.75,-75.25,2020,9,7,1.58
44.75,-74.75,2020,9,7,1.48
44.75,-74.25,2020,9,7,1.28
44.75,-73.75,2020,9,7,1.03
44.75,-73.25,2020,9,7,0.94
44.75,-72.75,2020,9,7,0.87
44.75,-72.25,2020,9,7,0.75
44.75,-71.75,2020,9,7,0.53
44.75,-71.25,2020,9,7,0.28
45.25,-80.25,2020,9,7,3.86
45.25,-79.75,2020,9,7,3.84
45.25,-79.25,2020,9,7,3.69
45.25,-78.75,2020,9,7,3.97
45.25,-78.25,2020,9,7,4.57
45.25,-77.75,2020,9,7,4.98
45.25,-77.25,2020,9,7,5.13
45.25,-76.75,2020,9,7,5.01
45.25,-76.25,2020,9,7,4.75
45.25,-75.75,2020,9,7,4.26
45.25,-75.25,2020,9,7,3.53
45.25,-74.75,2020,9,7,2.91
45.25,-74.25,2020,9,7,2.51
45.25,-73.75,2020,9,7,2.27
45.25,-73.25,2020,9,7,2.09
45.25,-72.75,2020,9,7,1.96
45.25,-72.25,2020,9,7,1.48
45.25,-71.75,2020,9,7,0.74
45.25,-71.25,2020,9,7,0.33
45.75,-80.25,2020,9,7,3.87
45.75,-79.75,2020,9,7,3.46
45.75,-79.25,2020,9,7,3.03
45.75,-78.75,2020,9,7,3.36
45.75,-78.25,2020,9,7,4.33
45.75,-77.75,2020,9,7,5.53
45.75,-77.25,2020,9,7,6.41
45.75,-76.75,2020,9,7,7.0
45.75,-76.25,2020,9,7,7.89
45.75,-75.75,2020,9,7,7.15
45.75,-75.25,2020,9,7,5.74
45.75,-74.75,2020,9,7,4.42
45.75,-74.25,2020,9,7,3.53
45.75,-73.75,2020,9,7,2.97
45.75,-73.25,2020,9,7,2.72
45.75,-72.75,2020,9,7,2.68
45.75,-72.25,2020,9,7,2.34
45.75,-71.75,2020,9,7,1.62
45.75,-71.25,2020,9,7,0.86
46.25,-80.25,2020,9,7,4.97
46.25,-79.75,2020,9,7,4.18
46.25,-79.25,2020,9,7,3.38
46.25,-78.75,2020,9,7,3.59
46.25,-78.25,2020,9,7,4.82
46.25,-77.75,2020,9,7,6.52
46.25,-77.25,2020,9,7,8.04
46.25,-76.75,2020,9,7,9.26
46.25,-76.25,2020,9,7,10.55
46.25,-75.75,2020,9,7,10.18
46.25,-75.25,2020,9,7,8.45
46.25,-74.75,2020,9,7,6.03
46.25,-74.25,2020,9,7,3.83
46.25,-73.75,2020,9,7,3.0
46.25,-73.25,2020,9,7,3.0
46.25,-72.75,2020,9,7,3.15
46.25,-72.25,2020,9,7,3.19
46.25,-71.75,2020,9,7,2.83
46.25,-71.25,2020,9,7,1.75
46.75,-80.25,2020,9,7,5.09
46.75,-79.75,2020,9,7,4.46
46.75,-79.25,2020,9,7,3.76
46.75,-78.75,2020,9,7,4.01
46.75,-78.25,2020,9,7,5.4
46.75,-77.75,2020,9,7,6.98
46.75,-77.25,2020,9,7,8.71
46.75,-76.75,2020,9,7,10.46
46.75,-76.25,2020,9,7,12.08
46.75,-75.75,2020,9,7,12.73
46.75,-75.25,2020,9,7,11.99
46.75,-74.75,2020,9,7,10.09
46.75,-74.25,2020,9,7,7.5
46.75,-73.75,2020,9,7,4.91
46.75,-73.25,2020,9,7,3.98
46.75,-72.75,2020,9,7,4.17
46.75,-72.25,2020,9,7,4.58
46.75,-71.75,2020,9,7,4.56
46.75,-71.25,2020,9,7,3.72
39.75,-80.25,2020,9,8,1.02
39.75,-79.75,2020,9,8,0.62
39.75,-79.25,2020,9,8,0.1
39.75,-78.75,2020,9,8,0.0
39.75,-78.25,2020,9,8,0.0
39.75,-77.75,2020,9,8,0.0
39.75,-77.25,2020,9,8,0.0
39.75,-76.75,2020,9,8,0.0
39.75,-76.25,2020,9,8,0.0
39.75,-75.75,2020,9,8,0.0
39.75,-75.25,2020,9,8,0.0
39.75,-74.75,2020,9,8,0.0
39.75,-74.25,2020,9,8,0.01
39.75,-73.75,2020,9,8,0.01
39.75,-73.25,2020,9,8,0.02
39.75,-72.75,2020,9,8,0.04
39.75,-72.25,2020,9,8,0.09
39.75,-71.75,2020,9,8,0.21
39.75,-71.25,2020,9,8,0.4
40.25,-80.25,2020,9,8,3.81
40.25,-79.75,2020,9,8,2.28
40.25,-79.25,2020,9,8,0.55
40.25,-78.75,2020,9,8,0.01
40.25,-78.25,2020,9,8,0.0
40.25,-77.75,2020,9,8,0.0
40.25,-77.25,2020,9,8,0.0
40.25,-76.75,2020,9,8,0.0
40.25,-76.25,2020,9,8,0.0
40.25,-75.75,2020,9,8,0.0
40.25,-75.25,2020,9,8,0.0
40.25,-74.75,2020,9,8,0.0
40.25,-74.25,2020,9,8,0.01
40.25,-73.75,2020,9,8,0.02
40.25,-73.25,2020,9,8,0.02
40.25,-72.75,2020,9,8,0.01
40.25,-72.25,2020,9,8,0.03
40.25,-71.75,2020,9,8,0.07
40.25,-71.25,2020,9,8,0.14
40.75,-80.25,2020,9,8,8.5
40.75,-79.75,2020,9,8,4.57
40.75,-79.25,2020,9,8,0.94
40.75,-78.75,2020,9,8,0.09
40.75,-78.25,2020,9,8,0.03
40.75,-77.75,2020,9,8,0.06
40.75,-77.25,2020,9,8,0.06
40.75,-76.75,2020,9,8,0.01
40.75,-76.25,2020,9,8,0.0
40.75,-75.75,2020,9,8,0.0
40.75,-75.25,2020,9,8,0.0
40.75,-74.75,2020,9,8,0.0
40.75,-74.25,2020,9,8,0.01
40.75,-73.75,2020,9,8,0.02
40.75,-73.25,2020,9,8,0.02
40.75,-72.75,2020,9,8,0.01
40.75,-72.25,2020,9,8,0.02
40.75,-71.75,2020,9,8,0.07
40.75,-71.25,2020,9,8,0.12
41.25,-80.25,2020,9,8,10.6
41.25,-79.75,2020,9,8,4.55
41.25,-79.25,2020,9,8,1.0
41.25,-78.75,2020,9,8,0.52
41.25,-78.25,2020,9,8,0.25
41.25,-77.75,2020,9,8,0.32
41.25,-77.25,2020,9,8,0.26
41.25,-76.75,2020,9,8,0.04
41.25,-76.25,2020,9,8,0.0
41.25,-75.75,2020,9,8,0.0
41.25,-75.25,2020,9,8,0.0
41.25,-74.75,2020,9,8,0.0
41.25,-74.25,2020,9,8,0.0
41.25,-73.75,2020,9,8,0.01
41.25,-73.25,2020,9,8,0.0
41.25,-72.75,2020,9,8,0.0
41.25,-72.25,2020,9,8,0.02
41.25,-71.75,2020,9,8,0.05
41.25,-71.25,2020,9,8,0.08
41.75,-80.25,2020,9,8,8.35
41.75,-79.75,2020,9,8,2.86
41.75,-79.25,2020,9,8,1.58
41.75,-78.75,2020,9,8,1.46
41.75,-78.25,2020,9,8,0.77
41.75,-77.75,2020,9,8,0.6
41.75,-77.25,2020,9,8,0.38
41.75,-76.75,2020,9,8,0.05
41.75,-76.25,2020,9,8,0.0
41.75,-75.75,2020,9,8,0.0
41.75,-75.25,2020,9,8,0.0
41.75,-74.75,2020,9,8,0.0
41.75,-74.25,2020,9,8,0.0
41.75,-73.75,2020,9,8,0.0
41.75,-73.25,2020,9,8,0.0
41.75,-72.75,2020,9,8,0.0
41.75,-72.25,2020,9,8,0.0
41.75,-71.75,2020,9,8,0.01
41.75,-71.25,2020,9,8,0.01
42.25,-80.25,2020,9,8,4.41
42.25,-79.75,2020,9,8,2.12
42.25,-79.25,2020,9,8,2.03
42.25,-78.75,2020,9,8,1.65
42.25,-78.25,2020,9,8,0.97
42.25,-77.75,2020,9,8,0.56
42.25,-77.25,2020,9,8,0.27
42.25,-76.75,2020,9,8,0.06
42.25,-76.25,2020,9,8,0.01
42.25,-75.75,2020,9,8,0.0
42.25,-75.25,2020,9,8,0.0
42.25,-74.75,2020,9,8,0.0
42.25,-74.25,2020,9,8,0.0
42.25,-73.75,2020,9,8,0.0
42.25,-73.25,2020,9,8,0.0
42.25,-72.75,2020,9,8,0.0
42.25,-72.25,2020,9,8,0.0
42.25,-71.75,2020,9,8,0.0
42.25,-71.25,2020,9,8,0.02
42.75,-80.25,2020,9,8,1.79
42.75,-79.75,2020,9,8,1.48
42.75,-79.25,2020,9,8,1.41
42.75,-78.75,2020,9,8,0.94
42.75,-78.25,2020,9,8,0.66
42.75,-77.75,2020,9,8,0.38
42.75,-77.25,2020,9,8,0.18
42.75,-76.75,2020,9,8,0.08
42.75,-76.25,2020,9,8,0.02
42.75,-75.75,2020,9,8,0.01
42.75,-75.25,2020,9,8,0.0
42.75,-74.75,2020,9,8,0.0
42.75,-74.25,2020,9,8,0.0
42.75,-73.75,2020,9,8,0.0
42.75,-73.25,2020,9,8,0.0
42.75,-72.75,2020,9,8,0.0
42.75,-72.25,2020,9,8,0.0
42.75,-71.75,2020,9,8,0.01
42.75,-71.25,2020,9,8,0.02
43.25,-80.25,2020,9,8,1.56
43.25,-79.75,2020,9,8,1.08
43.25,-79.25,2020,9,8,0.75
43.25,-78.75,2020,9,8,0.66
43.25,-78.25,2020,9,8,0.6
43.25,-77.75,2020,9,8,0.43
43.25,-77.25,2020,9,8,0.24
43.25,-76.75,2020,9,8,0.09
43.25,-76.25,2020,9,8,0.04
43.25,-75.75,2020,9,8,0.04
43.25,-75.25,2020,9,8,0.03
43.25,-74.75,2020,9,8,0.01
43.25,-74.25,2020,9,8,0.01
43.25,-73.75,2020,9,8,0.0
43.25,-73.25,2020,9,8,0.0
43.25,-72.75,2020,9,8,0.0
43.25,-72.25,2020,9,8,0.0
43.25,-71.75,2020,9,8,0.0
43.25,-71.25,2020,9,8,0.01
43.75,-80.25,2020,9,8,2.04
43.75,-79.75,2020,9,8,1.14
43.75,-79.25,2020,9,8,0.57
43.75,-78.75,2020,9,8,0.58
43.75,-78.25,2020,9,8,0.67
43.75,-77.75,2020,9,8,0.6
43.75,-77.25,2020,9,8,0.42
43.75,-76.75,2020,9,8,0.23
43.75,-76.25,2020,9,8,0.15
43.75,-75.75,2020,9,8,0.18
43.75,-75.25,2020,9,8,0.19
43.75,-74.75,2020,9,8,0.17
43.75,-74.25,2020,9,8,0.11
43.75,-73.75,2020,9,8,0.05
43.75,-73.25,2020,9,8,0.04
43.75,-72.75,2020,9,8,0.02
43.75,-72.25,2020,9,8,0.01
43.75,-71.75,2020,9,8,0.0
43.75,-71.25,2020,9,8,0.01
44.25,-80.25,2020,9,8,1.95
44.25,-79.75,2020,9,8,1.05
44.25,-79.25,2020,9,8,0.6
44.25,-78.75,2020,9,8,0.54
44.25,-78.25,2020,9,8,0.64
44.25,-77.75,2020,9,8,0.7
44.25,-77.25,2020,9,8,0.61
44.25,-76.75,2020,9,8,0.42
44.25,-76.25,2020,9,8,0.36
44.25,-75.75,2020,9,8,0.5
44.25,-75.25,2020,9,8,0.79
44.25,-74.75,2020,9,8,0.93
44.25,-74.25,2020,9,8,0.82
44.25,-73.75,2020,9,8,0.53
44.25,-73.25,2020,9,8,0.25
44.25,-72.75,2020,9,8,0.13
44.25,-72.25,2020,9,8,0.08
44.25,-71.75,2020,9,8,0.05
44.25,-71.25,2020,9,8,0.02
44.75,-80.25,2020,9,8,1.61
44.75,-79.75,2020,9,8,1.0
44.75,-79.25,2020,9,8,0.62
44.75,-78.75,2020,9,8,0.59
44.75,-78.25,2020,9,8,0.67
44.75,-77.75,2020,9,8,0.81
44.75,-77.25,2020,9,8,0.86
44.75,-76.75,2020,9,8,0.78
44.75,-76.25,2020,9,8,0.7
44.75,-75.75,2020,9,8,0.88
44.75,-75.25,2020,9,8,1.26
44.75,-74.75,2020,9,8,1.59
44.75,-74.25,2020,9,8,1.64
44.75,-73.75,2020,9,8,1.24
44.75,-73.25,2020,9,8,0.73
44.75,-72.75,2020,9,8,0.48
44.75,-72.25,2020,9,8,0.33
44.75,-71.75,2020,9,8,0.19
44.75,-71.25,2020,9,8,0.11
45.25,-80.25,2020,9,8,0.97
45.25,-79.75,2020,9,8,0.7
45.25,-79.25,2020,9,8,0.53
45.25,-78.75,2020,9,8,0.53
45.25,-78.25,2020,9,8,0.56
45.25,-77.75,2020,9,8,0.63
45.25,-77.25,2020,9,8,0.76
45.25,-76.75,2020,9,8,0.9
45.25,-76.25,2020,9,8,1.03
45.25,-75.75,2020,9,8,1.29
45.25,-75.25,2020,9,8,1.49
45.25,-74.75,2020,9,8,1.73
45.25,-74.25,2020,9,8,1.91
45.25,-73.75,2020,9,8,1.74
45.25,-73.25,2020,9,8,1.33
45.25,-72.75,2020,9,8,1.04
45.25,-72.25,2020,9,8,0.73
45.25,-71.75,2020,9,8,0.44
45.25,-71.25,2020,9,8,0.34
45.75,-80.25,2020,9,8,0.24
45.75,-79.75,2020,9,8,0.28
45.75,-79.25,2020,9,8,0.34
45.75,-78.75,2020,9,8,0.37
45.75,-78.25,2020,9,8,0.3
45.75,-77.75,2020,9,8,0.29
45.75,-77.25,2020,9,8,0.37
45.75,-76.75,2020,9,8,0.58
45.75,-76.25,2020,9,8,0.93
45.75,-75.75,2020,9,8,1.27
45.75,-75.25,2020,9,8,1.49
45.75,-74.75,2020,9,8,1.64
45.75,-74.25,2020,9,8,1.75
45.75,-73.75,2020,9,8,1.74
45.75,-73.25,2020,9,8,1.49
45.75,-72.75,2020,9,8,1.31
45.75,-72.25,2020,9,8,1.13
45.75,-71.75,2020,9,8,0.94
45.75,-71.25,2020,9,8,0.81
46.25,-80.25,2020,9,8,0.1
46.25,-79.75,2020,9,8,0.11
46.25,-79.25,2020,9,8,0.14
46.25,-78.75,2020,9,8,0.17
46.25,-78.25,2020,9,8,0.12
46.25,-77.75,2020,9,8,0.14
46.25,-77.25,2020,9,8,0.23
46.25,-76.75,2020,9,8,0.41
46.25,-76.25,2020,9,8,0.7
46.25,-75.75,2020,9,8,0.88
46.25,-75.25,2020,9,8,0.97
46.25,-74.75,2020,9,8,1.1
46.25,-74.25,2020,9,8,1.26
46.25,-73.75,2020,9,8,1.3
46.25,-73.25,2020,9,8,1.21
46.25,-72.75,2020,9,8,1.2
46.25,-72.25,2020,9,8,1.29
46.25,-71.75,2020,9,8,1.41
46.25,-71.25,2020,9,8,1.37
46.75,-80.25,2020,9,8,0.1
46.75,-79.75,2020,9,8,0.09
46.75,-79.25,2020,9,8,0.09
46.75,-78.75,2020,9,8,0.09
46.75,-78.25,2020,9,8,0.07
46.75,-77.75,2020,9,8,0.08
46.75,-77.25,2020,9,8,0.15
46.75,-76.75,2020,9,8,0.29
46.75,-76.25,2020,9,8,0.48
46.75,-75.75,2020,9,8,0.52
46.75,-75.25,2020,9,8,0.5
46.75,-74.75,2020,9,8,0.56
46.75,-74.25,2020,9,8,0.69
46.75,-73.75,2020,9,8,0.77
46.75,-73.25,2020,9,8,0.82
46.75,-72.75,2020,9,8,0.94
46.75,-72.25,2020,9,8,1.19
46.75,-71.75,2020,9,8,1.53
46.75,-71.25,2020,9,8,1.78
39.75,-80.25,2020,9,9,0.01
39.75,-79.75,2020,9,9,0.25
39.75,-79.25,2020,9,9,1.15
39.75,-78.75,2020,9,9,3.31
39.75,-78.25,2020,9,9,4.39
39.75,-77.75,2020,9,9,3.39
39.75,-77.25,2020,9,9,2.14
39.75,-76.75,2020,9,9,1.52
39.75,-76.25,2020,9,9,1.47
39.75,-75.75,2020,9,9,1.56
39.75,-75.25,2020,9,9,1.95
39.75,-74.75,2020,9,9,4.67
39.75,-74.25,2020,9,9,7.79
39.75,-73.75,2020,9,9,5.43
39.75,-73.25,2020,9,9,3.16
39.75,-72.75,2020,9,9,2.38
39.75,-72.25,2020,9,9,2.01
39.75,-71.75,2020,9,9,1.68
39.75,-71.25,2020,9,9,1.71
40.25,-80.25,2020,9,9,0.01
40.25,-79.75,2020,9,9,0.08
40.25,-79.25,2020,9,9,0.28
40.25,-78.75,2020,9,9,0.76
40.25,-78.25,2020,9,9,1.24
40.25,-77.75,2020,9,9,0.75
40.25,-77.25,2020,9,9,0.39
40.25,-76.75,2020,9,9,0.55
40.25,-76.25,2020,9,9,0.94
40.25,-75.75,2020,9,9,1.38
40.25,-75.25,2020,9,9,1.62
40.25,-74.75,2020,9,9,2.63
40.25,-74.25,2020,9,9,3.57
40.25,-73.75,2020,9,9,1.73
40.25,-73.25,2020,9,9,1.24
40.25,-72.75,2020,9,9,1.05
40.25,-72.25,2020,9,9,0.9
40.25,-71.75,2020,9,9,0.76
40.25,-71.25,2020,9,9,0.78
40.75,-80.25,2020,9,9,0.01
40.75,-79.75,2020,9,9,0.01
40.75,-79.25,2020,9,9,0.04
40.75,-78.75,2020,9,9,0.08
40.75,-78.25,2020,9,9,0.08
40.75,-77.75,2020,9,9,0.05
40.75,-77.25,2020,9,9,0.07
40.75,-76.75,2020,9,9,0.18
40.75,-76.25,2020,9,9,0.38
40.75,-75.75,2020,9,9,0.93
40.75,-75.25,2020,9,9,1.04
40.75,-74.75,2020,9,9,1.18
40.75,-74.25,2020,9,9,1.32
40.75,-73.75,2020,9,9,0.98
40.75,-73.25,2020,9,9,0.94
40.75,-72.75,2020,9,9,1.02
40.75,-72.25,2020,9,9,0.89
40.75,-71.75,2020,9,9,0.62
40.75,-71.25,2020,9,9,0.64
41.25,-80.25,2020,9,9,0.0
41.25,-79.75,2020,9,9,0.0
41.25,-79.25,2020,9,9,0.0
41.25,-78.75,2020,9,9,0.0
41.25,-78.25,2020,9,9,0.0
41.25,-77.75,2020,9,9,0.0
