-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
46.75,-72.75,2021,10,14,0.46
46.75,-72.25,2021,10,14,0.45
46.75,-71.75,2021,10,14,0.41
46.75,-71.25,2021,10,14,0.34
46.75,-70.75,2021,10,14,0.24
46.75,-70.25,2021,10,14,0.18
46.75,-69.75,2021,10,14,0.22
46.75,-69.25,2021,10,14,0.3
46.75,-68.75,2021,10,14,0.28
46.75,-68.25,2021,10,14,0.34
46.75,-67.75,2021,10,14,0.44
46.75,-67.25,2021,10,14,0.52
46.75,-66.75,2021,10,14,0.73
46.75,-66.25,2021,10,14,1.45
46.75,-65.75,2021,10,14,2.97
46.75,-65.25,2021,10,14,5.19
47.25,-72.75,2021,10,14,0.44
47.25,-72.25,2021,10,14,0.54
47.25,-71.75,2021,10,14,0.58
47.25,-71.25,2021,10,14,0.52
47.25,-70.75,2021,10,14,0.29
47.25,-70.25,2021,10,14,0.16
47.25,-69.75,2021,10,14,0.18
47.25,-69.25,2021,10,14,0.3
47.25,-68.75,2021,10,14,0.39
47.25,-68.25,2021,10,14,0.57
47.25,-67.75,2021,10,14,0.72
47.25,-67.25,2021,10,14,0.84
47.25,-66.75,2021,10,14,0.97
47.25,-66.25,2021,10,14,1.13
47.25,-65.75,2021,10,14,1.88
47.25,-65.25,2021,10,14,3.99
47.75,-72.75,2021,10,14,0.24
47.75,-72.25,2021,10,14,0.32
47.75,-71.75,2021,10,14,0.43
47.75,-71.25,2021,10,14,0.46
47.75,-70.75,2021,10,14,0.36
47.75,-70.25,2021,10,14,0.24
47.75,-69.75,2021,10,14,0.17
47.75,-69.25,2021,10,14,0.2
47.75,-68.75,2021,10,14,0.37
47.75,-68.25,2021,10,14,0.65
47.75,-67.75,2021,10,14,0.91
47.75,-67.25,2021,10,14,1.16
47.75,-66.75,2021,10,14,1.35
47.75,-66.25,2021,10,14,1.37
47.75,-65.75,2021,10,14,1.46
47.75,-65.25,2021,10,14,2.59
41.25,-72.75,2021,10,15,0.01
41.25,-72.25,2021,10,15,0.01
41.25,-71.75,2021,10,15,0.02
41.25,-71.25,2021,10,15,0.01
41.25,-70.75,2021,10,15,0.04
41.25,-70.25,2021,10,15,0.02
41.25,-69.75,2021,10,15,0.03
41.25,-69.25,2021,10,15,0.09
41.25,-68.75,2021,10,15,0.2
41.25,-68.25,2021,10,15,0.33
41.25,-67.75,2021,10,15,0.44
41.25,-67.25,2021,10,15,0.58
41.25,-66.75,2021,10,15,0.74
41.25,-66.25,2021,10,15,0.85
41.25,-65.75,2021,10,15,1.24
41.25,-65.25,2021,10,15,1.68
41.75,-72.75,2021,10,15,0.02
41.75,-72.25,2021,10,15,0.02
41.75,-71.75,2021,10,15,0.02
41.75,-71.25,2021,10,15,0.04
41.75,-70.75,2021,10,15,0.06
41.75,-70.25,2021,10,15,0.09
41.75,-69.75,2021,10,15,0.14
41.75,-69.25,2021,10,15,0.2
41.75,-68.75,2021,10,15,0.26
41.75,-68.25,2021,10,15,0.33
41.75,-67.75,2021,10,15,0.55
41.75,-67.25,2021,10,15,0.75
41.75,-66.75,2021,10,15,0.89
41.75,-66.25,2021,10,15,1.08
41.75,-65.75,2021,10,15,1.35
41.75,-65.25,2021,10,15,1.52
42.25,-72.75,2021,10,15,0.2
42.25,-72.25,2021,10,15,0.12
42.25,-71.75,2021,10,15,0.12
42.25,-71.25,2021,10,15,0.23
42.25,-70.75,2021,10,15,0.32
42.25,-70.25,2021,10,15,0.36
42.25,-69.75,2021,10,15,0.36
42.25,-69.25,2021,10,15,0.34
42.25,-68.75,2021,10,15,0.3
42.25,-68.25,2021,10,15,0.3
42.25,-67.75,2021,10,15,0.45
42.25,-67.25,2021,10,15,0.65
42.25,-66.75,2021,10,15,0.87
42.25,-66.25,2021,10,15,1.12
42.25,-65.75,2021,10,15,1.25
42.25,-65.25,2021,10,15,1.28
42.75,-72.75,2021,10,15,0.81
42.75,-72.25,2021,10,15,0.64
42.75,-71.75,2021,10,15,0.85
42.75,-71.25,2021,10,15,1.02
42.75,-70.75,2021,10,15,1.02
42.75,-70.25,2021,10,15,1.02
42.75,-69.75,2021,10,15,0.83
42.75,-69.25,2021,10,15,0.5
42.75,-68.75,2021,10,15,0.33
42.75,-68.25,2021,10,15,0.24
42.75,-67.75,2021,10,15,0.2
42.75,-67.25,2021,10,15,0.32
42.75,-66.75,2021,10,15,0.57
42.75,-66.25,2021,10,15,0.78
42.75,-65.75,2021,10,15,0.78
42.75,-65.25,2021,10,15,0.69
43.25,-72.75,2021,10,15,2.02
43.25,-72.25,2021,10,15,1.92
43.25,-71.75,2021,10,15,2.45
43.25,-71.25,2021,10,15,3.49
43.25,-70.75,2021,10,15,2.71
43.25,-70.25,2021,10,15,2.35
43.25,-69.75,2021,10,15,1.75
43.25,-69.25,2021,10,15,0.95
43.25,-68.75,2021,10,15,0.7
43.25,-68.25,2021,10,15,0.41
43.25,-67.75,2021,10,15,0.19
43.25,-67.25,2021,10,15,0.14
43.25,-66.75,2021,10,15,0.23
43.25,-66.25,2021,10,15,0.37
43.25,-65.75,2021,10,15,0.33
43.25,-65.25,2021,10,15,0.27
43.75,-72.75,2021,10,15,2.66
43.75,-72.25,2021,10,15,2.64
43.75,-71.75,2021,10,15,3.11
43.75,-71.25,2021,10,15,4.15
43.75,-70.75,2021,10,15,4.42
43.75,-70.25,2021,10,15,4.3
43.75,-69.75,2021,10,15,3.37
43.75,-69.25,2021,10,15,2.02
43.75,-68.75,2021,10,15,1.5
43.75,-68.25,2021,10,15,0.82
43.75,-67.75,2021,10,15,0.32
43.75,-67.25,2021,10,15,0.13
43.75,-66.75,2021,10,15,0.26
43.75,-66.25,2021,10,15,0.66
43.75,-65.75,2021,10,15,0.34
43.75,-65.25,2021,10,15,0.22
44.25,-72.75,2021,10,15,2.07
44.25,-72.25,2021,10,15,2.04
44.25,-71.75,2021,10,15,2.33
44.25,-71.25,2021,10,15,2.72
44.25,-70.75,2021,10,15,3.96
44.25,-70.25,2021,10,15,4.17
44.25,-69.75,2021,10,15,3.63
44.25,-69.25,2021,10,15,2.68
44.25,-68.75,2021,10,15,1.7
44.25,-68.25,2021,10,15,0.94
44.25,-67.75,2021,10,15,0.4
44.25,-67.25,2021,10,15,0.34
44.25,-66.75,2021,10,15,0.88
44.25,-66.25,2021,10,15,1.99
44.25,-65.75,2021,10,15,1.98
44.25,-65.25,2021,10,15,1.07
44.75,-72.75,2021,10,15,1.21
44.75,-72.25,2021,10,15,1.36
44.75,-71.75,2021,10,15,1.83
44.75,-71.25,2021,10,15,2.48
44.75,-70.75,2021,10,15,2.93
44.75,-70.25,2021,10,15,3.06
44.75,-69.75,2021,10,15,2.96
44.75,-69.25,2021,10,15,2.5
44.75,-68.75,2021,10,15,1.26
44.75,-68.25,2021,10,15,0.87
44.75,-67.75,2021,10,15,0.5
44.75,-67.25,2021,10,15,0.66
44.75,-66.75,2021,10,15,1.5
44.75,-66.25,2021,10,15,2.82
44.75,-65.75,2021,10,15,2.88
44.75,-65.25,2021,10,15,1.47
45.25,-72.75,2021,10,15,0.86
45.25,-72.25,2021,10,15,1.14
45.25,-71.75,2021,10,15,1.62
45.25,-71.25,2021,10,15,2.14
45.25,-70.75,2021,10,15,2.4
45.25,-70.25,2021,10,15,2.74
45.25,-69.75,2021,10,15,2.78
45.25,-69.25,2021,10,15,2.35
45.25,-68.75,2021,10,15,1.49
45.25,-68.25,2021,10,15,1.14
45.25,-67.75,2021,10,15,0.62
45.25,-67.25,2021,10,15,0.51
45.25,-66.75,2021,10,15,0.93
45.25,-66.25,2021,10,15,1.53
45.25,-65.75,2021,10,15,1.27
45.25,-65.25,2021,10,15,0.63
45.75,-72.75,2021,10,15,0.71
45.75,-72.25,2021,10,15,0.82
45.75,-71.75,2021,10,15,1.1
45.75,-71.25,2021,10,15,1.32
45.75,-70.75,2021,10,15,1.82
45.75,-70.25,2021,10,15,2.14
45.75,-69.75,2021,10,15,2.24
45.75,-69.25,2021,10,15,2.09
45.75,-68.75,2021,10,15,1.69
45.75,-68.25,2021,10,15,1.23
45.75,-67.75,2021,10,15,0.57
45.75,-67.25,2021,10,15,0.19
45.75,-66.75,2021,10,15,0.17
45.75,-66.25,2021,10,15,0.17
45.75,-65.75,2021,10,15,0.14
45.75,-65.25,2021,10,15,0.11
46.25,-72.75,2021,10,15,0.61
46.25,-72.25,2021,10,15,0.52
46.25,-71.75,2021,10,15,0.64
46.25,-71.25,2021,10,15,0.65
46.25,-70.75,2021,10,15,1.14
46.25,-70.25,2021,10,15,1.6
46.25,-69.75,2021,10,15,1.81
46.25,-69.25,2021,10,15,1.68
46.25,-68.75,2021,10,15,1.3
46.25,-68.25,2021,10,15,0.93
46.25,-67.75,2021,10,15,0.54
46.25,-67.25,2021,10,15,0.25
46.25,-66.75,2021,10,15,0.1
46.25,-66.25,2021,10,15,0.03
46.25,-65.75,2021,10,15,0.02
46.25,-65.25,2021,10,15,0.03
46.75,-72.75,2021,10,15,0.94
46.75,-72.25,2021,10,15,0.79
46.75,-71.75,2021,10,15,0.8
46.75,-71.25,2021,10,15,0.7
46.75,-70.75,2021,10,15,0.66
46.75,-70.25,2021,10,15,1.05
46.75,-69.75,2021,10,15,1.3
46.75,-69.25,2021,10,15,1.24
46.75,-68.75,2021,10,15,1.1
46.75,-68.25,2021,10,15,0.74
46.75,-67.75,2021,10,15,0.51
46.75,-67.25,2021,10,15,0.31
46.75,-66.75,2021,10,15,0.12
46.75,-66.25,2021,10,15,0.03
46.75,-65.75,2021,10,15,0.01
46.75,-65.25,2021,10,15,0.02
47.25,-72.75,2021,10,15,1.38
47.25,-72.25,2021,10,15,1.15
47.25,-71.75,2021,10,15,1.09
47.25,-71.25,2021,10,15,0.94
47.25,-70.75,2021,10,15,0.78
47.25,-70.25,2021,10,15,0.86
47.25,-69.75,2021,10,15,0.98
47.25,-69.25,2021,10,15,1.02
47.25,-68.75,2021,10,15,1.01
47.25,-68.25,2021,10,15,0.68
47.25,-67.75,2021,10,15,0.45
47.25,-67.25,2021,10,15,0.28
47.25,-66.75,2021,10,15,0.14
47.25,-66.25,2021,10,15,0.04
47.25,-65.75,2021,10,15,0.03
47.25,-65.25,2021,10,15,0.02
47.75,-72.75,2021,10,15,1.98
47.75,-72.25,2021,10,15,1.45
47.75,-71.75,2021,10,15,1.24
47.75,-71.25,2021,10,15,1.06
47.75,-70.75,2021,10,15,1.27
47.75,-70.25,2021,10,15,1.32
47.75,-69.75,2021,10,15,1.28
47.75,-69.25,2021,10,15,1.2
47.75,-68.75,2021,10,15,1.1
47.75,-68.25,2021,10,15,0.94
47.75,-67.75,2021,10,15,0.69
47.75,-67.25,2021,10,15,0.48
47.75,-66.75,2021,10,15,0.33
47.75,-66.25,2021,10,15,0.18
47.75,-65.75,2021,10,15,0.12
47.75,-65.25,2021,10,15,0.1
41.25,-72.75,2021,10,16,6.97
41.25,-72.25,2021,10,16,5.36
41.25,-71.75,2021,10,16,3.54
41.25,-71.25,2021,10,16,2.83
41.25,-70.75,2021,10,16,2.08
41.25,-70.25,2021,10,16,1.69
41.25,-69.75,2021,10,16,1.28
41.25,-69.25,2021,10,16,0.73
41.25,-68.75,2021,10,16,0.15
41.25,-68.25,2021,10,16,0.06
41.25,-67.75,2021,10,16,0.02
41.25,-67.25,2021,10,16,0.01
41.25,-66.75,2021,10,16,0.01
41.25,-66.25,2021,10,16,0.0
41.25,-65.75,2021,10,16,0.0
41.25,-65.25,2021,10,16,0.01
41.75,-72.75,2021,10,16,10.0
41.75,-72.25,2021,10,16,7.12
41.75,-71.75,2021,10,16,4.8
41.75,-71.25,2021,10,16,3.72
41.75,-70.75,2021,10,16,2.9
41.75,-70.25,2021,10,16,2.33
41.75,-69.75,2021,10,16,1.61
41.75,-69.25,2021,10,16,0.8
41.75,-68.75,2021,10,16,0.41
41.75,-68.25,2021,10,16,0.15
41.75,-67.75,2021,10,16,0.05
41.75,-67.25,2021,10,16,0.02
41.75,-66.75,2021,10,16,0.02
41.75,-66.25,2021,10,16,0.0
41.75,-65.75,2021,10,16,0.01
41.75,-65.25,2021,10,16,0.01
42.25,-72.75,2021,10,16,13.71
42.25,-72.25,2021,10,16,9.35
42.25,-71.75,2021,10,16,6.13
42.25,-71.25,2021,10,16,4.36
42.25,-70.75,2021,10,16,3.24
42.25,-70.25,2021,10,16,2.22
42.25,-69.75,2021,10,16,1.36
42.25,-69.25,2021,10,16,0.77
42.25,-68.75,2021,10,16,0.57
42.25,-68.25,2021,10,16,0.25
42.25,-67.75,2021,10,16,0.14
42.25,-67.25,2021,10,16,0.1
42.25,-66.75,2021,10,16,0.06
42.25,-66.25,2021,10,16,0.02
42.25,-65.75,2021,10,16,0.03
42.25,-65.25,2021,10,16,0.03
42.75,-72.75,2021,10,16,17.01
42.75,-72.25,2021,10,16,11.1
42.75,-71.75,2021,10,16,7.56
42.75,-71.25,2021,10,16,5.71
42.75,-70.75,2021,10,16,3.6
42.75,-70.25,2021,10,16,2.35
42.75,-69.75,2021,10,16,1.51
42.75,-69.25,2021,10,16,0.88
42.75,-68.75,2021,10,16,0.58
42.75,-68.25,2021,10,16,0.48
42.75,-67.75,2021,10,16,0.41
42.75,-67.25,2021,10,16,0.31
42.75,-66.75,2021,10,16,0.21
42.75,-66.25,2021,10,16,0.2
42.75,-65.75,2021,10,16,0.21
42.75,-65.25,2021,10,16,0.18
43.25,-72.75,2021,10,16,20.46
43.25,-72.25,2021,10,16,15.38
43.25,-71.75,2021,10,16,11.44
43.25,-71.25,2021,10,16,8.5
43.25,-70.75,2021,10,16,5.9
43.25,-70.25,2021,10,16,4.67
43.25,-69.75,2021,10,16,3.71
43.25,-69.25,2021,10,16,2.79
43.25,-68.75,2021,10,16,2.51
43.25,-68.25,2021,10,16,1.91
43.25,-67.75,2021,10,16,1.43
43.25,-67.25,2021,10,16,1.04
43.25,-66.75,2021,10,16,0.81
43.25,-66.25,2021,10,16,0.9
43.25,-65.75,2021,10,16,0.99
43.25,-65.25,2021,10,16,0.78
43.75,-72.75,2021,10,16,22.06
43.75,-72.25,2021,10,16,20.36
43.75,-71.75,2021,10,16,17.69
43.75,-71.25,2021,10,16,15.73
43.75,-70.75,2021,10,16,11.56
43.75,-70.25,2021,10,16,10.27
43.75,-69.75,2021,10,16,9.95
43.75,-69.25,2021,10,16,9.69
43.75,-68.75,2021,10,16,9.56
43.75,-68.25,2021,10,16,8.02
43.75,-67.75,2021,10,16,5.68
43.75,-67.25,2021,10,16,3.82
43.75,-66.75,2021,10,16,2.87
43.75,-66.25,2021,10,16,2.46
43.75,-65.75,2021,10,16,1.68
43.75,-65.25,2021,10,16,1.3
44.25,-72.75,2021,10,16,23.51
44.25,-72.25,2021,10,16,23.42
44.25,-71.75,2021,10,16,22.22
44.25,-71.25,2021,10,16,20.92
44.25,-70.75,2021,10,16,15.46
44.25,-70.25,2021,10,16,13.96
44.25,-69.75,2021,10,16,14.12
44.25,-69.25,2021,10,16,14.64
44.25,-68.75,2021,10,16,15.15
44.25,-68.25,2021,10,16,14.87
44.25,-67.75,2021,10,16,12.98
44.25,-67.25,2021,10,16,10.74
44.25,-66.75,2021,10,16,8.47
44.25,-66.25,2021,10,16,5.58
44.25,-65.75,2021,10,16,4.58
44.25,-65.25,2021,10,16,2.92
44.75,-72.75,2021,10,16,20.85
44.75,-72.25,2021,10,16,20.47
44.75,-71.75,2021,10,16,19.14
44.75,-71.25,2021,10,16,18.06
44.75,-70.75,2021,10,16,15.11
44.75,-70.25,2021,10,16,14.29
44.75,-69.75,2021,10,16,14.56
44.75,-69.25,2021,10,16,15.21
44.75,-68.75,2021,10,16,15.91
44.75,-68.25,2021,10,16,16.3
44.75,-67.75,2021,10,16,16.1
44.75,-67.25,2021,10,16,15.04
44.75,-66.75,2021,10,16,12.79
44.75,-66.25,2021,10,16,8.94
44.75,-65.75,2021,10,16,7.44
44.75,-65.25,2021,10,16,4.47
45.25,-72.75,2021,10,16,16.64
45.25,-72.25,2021,10,16,14.93
45.25,-71.75,2021,10,16,13.71
45.25,-71.25,2021,10,16,13.67
45.25,-70.75,2021,10,16,12.87
45.25,-70.25,2021,10,16,13.84
45.25,-69.75,2021,10,16,15.47
45.25,-69.25,2021,10,16,16.95
45.25,-68.75,2021,10,16,17.76
45.25,-68.25,2021,10,16,16.91
45.25,-67.75,2021,10,16,14.59
45.25,-67.25,2021,10,16,12.79
45.25,-66.75,2021,10,16,11.65
45.25,-66.25,2021,10,16,9.49
45.25,-65.75,2021,10,16,6.83
45.25,-65.25,2021,10,16,4.05
45.75,-72.75,2021,10,16,15.73
45.75,-72.25,2021,10,16,14.02
45.75,-71.75,2021,10,16,13.65
45.75,-71.25,2021,10,16,13.26
45.75,-70.75,2021,10,16,12.08
45.75,-70.25,2021,10,16,13.26
45.75,-69.75,2021,10,16,15.24
45.75,-69.25,2021,10,16,17.1
45.75,-68.75,2021,10,16,18.55
45.75,-68.25,2021,10,16,17.46
45.75,-67.75,2021,10,16,13.28
45.75,-67.25,2021,10,16,10.18
45.75,-66.75,2021,10,16,9.19
45.75,-66.25,2021,10,16,8.26
45.75,-65.75,2021,10,16,5.62
45.75,-65.25,2021,10,16,3.26
46.25,-72.75,2021,10,16,16.72
46.25,-72.25,2021,10,16,16.49
46.25,-71.75,2021,10,16,16.78
46.25,-71.25,2021,10,16,15.33
46.25,-70.75,2021,10,16,14.29
46.25,-70.25,2021,10,16,13.23
46.25,-69.75,2021,10,16,13.19
46.25,-69.25,2021,10,16,14.27
46.25,-68.75,2021,10,16,15.64
46.25,-68.25,2021,10,16,15.0
46.25,-67.75,2021,10,16,11.89
46.25,-67.25,2021,10,16,8.74
46.25,-66.75,2021,10,16,6.77
46.25,-66.25,2021,10,16,6.1
46.25,-65.75,2021,10,16,4.1
46.25,-65.25,2021,10,16,2.31
46.75,-72.75,2021,10,16,21.83
46.75,-72.25,2021,10,16,22.31
46.75,-71.75,2021,10,16,22.71
46.75,-71.25,2021,10,16,20.62
46.75,-70.75,2021,10,16,16.65
46.75,-70.25,2021,10,16,12.65
46.75,-69.75,2021,10,16,9.78
46.75,-69.25,2021,10,16,8.96
46.75,-68.75,2021,10,16,10.92
46.75,-68.25,2021,10,16,11.17
46.75,-67.75,2021,10,16,9.34
46.75,-67.25,2021,10,16,6.74
46.75,-66.75,2021,10,16,4.55
46.75,-66.25,2021,10,16,3.8
46.75,-65.75,2021,10,16,3.01
46.75,-65.25,2021,10,16,1.95
47.25,-72.75,2021,10,16,27.33
47.25,-72.25,2021,10,16,26.89
47.25,-71.75,2021,10,16,27.18
47.25,-71.25,2021,10,16,26.75
47.25,-70.75,2021,10,16,19.72
47.25,-70.25,2021,10,16,13.51
47.25,-69.75,2021,10,16,9.0
47.25,-69.25,2021,10,16,6.82
47.25,-68.75,2021,10,16,7.38
47.25,-68.25,2021,10,16,7.75
47.25,-67.75,2021,10,16,6.64
47.25,-67.25,2021,10,16,5.27
47.25,-66.75,2021,10,16,4.41
47.25,-66.25,2021,10,16,4.38
47.25,-65.75,2021,10,16,4.48
47.25,-65.25,2021,10,16,3.52
47.75,-72.75,2021,10,16,29.26
47.75,-72.25,2021,10,16,27.23
47.75,-71.75,2021,10,16,25.1
47.75,-71.25,2021,10,16,22.14
47.75,-70.75,2021,10,16,19.7
47.75,-70.25,2021,10,16,14.65
47.75,-69.75,2021,10,16,10.42
47.75,-69.25,2021,10,16,8.06
47.75,-68.75,2021,10,16,6.29
47.75,-68.25,2021,10,16,6.39
47.75,-67.75,2021,10,16,6.09
47.75,-67.25,2021,10,16,6.09
47.75,-66.75,2021,10,16,6.62
47.75,-66.25,2021,10,16,7.42
47.75,-65.75,2021,10,16,7.69
47.75,-65.25,2021,10,16,5.89
41.25,-72.75,2021,10,17,0.85
41.25,-72.25,2021,10,17,1.52
41.25,-71.75,2021,10,17,2.33
41.25,-71.25,2021,10,17,2.25
41.25,-70.75,2021,10,17,4.16
41.25,-70.25,2021,10,17,6.65
41.25,-69.75,2021,10,17,8.1
41.25,-69.25,2021,10,17,8.39
41.25,-68.75,2021,10,17,8.89
41.25,-68.25,2021,10,17,10.36
41.25,-67.75,2021,10,17,11.49
41.25,-67.25,2021,10,17,11.56
41.25,-66.75,2021,10,17,10.67
41.25,-66.25,2021,10,17,9.78
41.25,-65.75,2021,10,17,8.07
41.25,-65.25,2021,10,17,7.45
41.75,-72.75,2021,10,17,1.22
41.75,-72.25,2021,10,17,1.97
41.75,-71.75,2021,10,17,2.82
41.75,-71.25,2021,10,17,3.34
41.75,-70.75,2021,10,17,5.25
41.75,-70.25,2021,10,17,8.3
41.75,-69.75,2021,10,17,10.77
41.75,-69.25,2021,10,17,11.81
41.75,-68.75,2021,10,17,11.43
41.75,-68.25,2021,10,17,10.97
41.75,-67.75,2021,10,17,12.54
41.75,-67.25,2021,10,17,13.45
41.75,-66.75,2021,10,17,12.88
41.75,-66.25,2021,10,17,11.8
41.75,-65.75,2021,10,17,10.04
41.75,-65.25,2021,10,17,8.9
42.25,-72.75,2021,10,17,1.82
42.25,-72.25,2021,10,17,2.59
42.25,-71.75,2021,10,17,3.55
42.25,-71.25,2021,10,17,4.43
42.25,-70.75,2021,10,17,6.06
42.25,-70.25,2021,10,17,9.5
42.25,-69.75,2021,10,17,13.09
42.25,-69.25,2021,10,17,15.51
42.25,-68.75,2021,10,17,15.76
42.25,-68.25,2021,10,17,13.06
42.25,-67.75,2021,10,17,13.32
42.25,-67.25,2021,10,17,14.34
42.25,-66.75,2021,10,17,14.58
42.25,-66.25,2021,10,17,13.19
42.25,-65.75,2021,10,17,11.91
42.25,-65.25,2021,10,17,10.14
42.75,-72.75,2021,10,17,2.77
42.75,-72.25,2021,10,17,3.52
42.75,-71.75,2021,10,17,4.05
42.75,-71.25,2021,10,17,4.42
42.75,-70.75,2021,10,17,6.18
42.75,-70.25,2021,10,17,10.19
42.75,-69.75,2021,10,17,14.52
42.75,-69.25,2021,10,17,17.68
42.75,-68.75,2021,10,17,18.72
42.75,-68.25,2021,10,17,16.41
42.75,-67.75,2021,10,17,15.02
42.75,-67.25,2021,10,17,14.99
42.75,-66.75,2021,10,17,15.39
42.75,-66.25,2021,10,17,13.99
42.75,-65.75,2021,10,17,13.07
42.75,-65.25,2021,10,17,10.54
43.25,-72.75,2021,10,17,3.21
43.25,-72.25,2021,10,17,3.83
43.25,-71.75,2021,10,17,4.17
43.25,-71.25,2021,10,17,4.09
43.25,-70.75,2021,10,17,5.94
43.25,-70.25,2021,10,17,9.02
43.25,-69.75,2021,10,17,13.44
43.25,-69.25,2021,10,17,17.95
43.25,-68.75,2021,10,17,19.95
43.25,-68.25,2021,10,17,19.71
43.25,-67.75,2021,10,17,17.76
43.25,-67.25,2021,10,17,16.12
43.25,-66.75,2021,10,17,15.55
43.25,-66.25,2021,10,17,15.51
43.25,-65.75,2021,10,17,14.88
43.25,-65.25,2021,10,17,11.74
43.75,-72.75,2021,10,17,2.92
43.75,-72.25,2021,10,17,3.68
43.75,-71.75,2021,10,17,4.43
43.75,-71.25,2021,10,17,4.35
43.75,-70.75,2021,10,17,5.36
43.75,-70.25,2021,10,17,7.04
43.75,-69.75,2021,10,17,11.55
43.75,-69.25,2021,10,17,17.59
43.75,-68.75,2021,10,17,20.45
43.75,-68.25,2021,10,17,21.72
43.75,-67.75,2021,10,17,19.89
43.75,-67.25,2021,10,17,17.84
43.75,-66.75,2021,10,17,16.47
43.75,-66.25,2021,10,17,14.72
43.75,-65.75,2021,10,17,11.94
43.75,-65.25,2021,10,17,10.26
44.25,-72.75,2021,10,17,3.56
44.25,-72.25,2021,10,17,4.53
44.25,-71.75,2021,10,17,5.28
44.25,-71.25,2021,10,17,5.35
44.25,-70.75,2021,10,17,5.86
44.25,-70.25,2021,10,17,6.33
44.25,-69.75,2021,10,17,9.17
44.25,-69.25,2021,10,17,13.96
44.25,-68.75,2021,10,17,17.43
44.25,-68.25,2021,10,17,21.32
44.25,-67.75,2021,10,17,22.44
44.25,-67.25,2021,10,17,21.84
44.25,-66.75,2021,10,17,19.25
44.25,-66.25,2021,10,17,13.03
44.25,-65.75,2021,10,17,9.42
44.25,-65.25,2021,10,17,9.66
44.75,-72.75,2021,10,17,7.55
44.75,-72.25,2021,10,17,7.99
44.75,-71.75,2021,10,17,8.2
44.75,-71.25,2021,10,17,7.67
44.75,-70.75,2021,10,17,7.85
44.75,-70.25,2021,10,17,7.87
44.75,-69.75,2021,10,17,8.8
44.75,-69.25,2021,10,17,11.25
44.75,-68.75,2021,10,17,15.37
44.75,-68.25,2021,10,17,18.48
44.75,-67.75,2021,10,17,21.73
44.75,-67.25,2021,10,17,22.53
44.75,-66.75,2021,10,17,20.14
44.75,-66.25,2021,10,17,15.7
44.75,-65.75,2021,10,17,14.72
44.75,-65.25,2021,10,17,14.98
45.25,-72.75,2021,10,17,7.98
45.25,-72.25,2021,10,17,9.24
45.25,-71.75,2021,10,17,10.67
45.25,-71.25,2021,10,17,10.65
45.25,-70.75,2021,10,17,10.85
45.25,-70.25,2021,10,17,10.99
45.25,-69.75,2021,10,17,11.39
45.25,-69.25,2021,10,17,12.7
45.25,-68.75,2021,10,17,15.92
45.25,-68.25,2021,10,17,18.52
45.25,-67.75,2021,10,17,21.35
45.25,-67.25,2021,10,17,21.98
45.25,-66.75,2021,10,17,20.33
45.25,-66.25,2021,10,17,18.73
45.25,-65.75,2021,10,17,18.9
45.25,-65.25,2021,10,17,18.62
45.75,-72.75,2021,10,17,3.45
45.75,-72.25,2021,10,17,5.25
45.75,-71.75,2021,10,17,7.71
45.75,-71.25,2021,10,17,9.68
45.75,-70.75,2021,10,17,10.8
45.75,-70.25,2021,10,17,11.95
45.75,-69.75,2021,10,17,13.23
45.75,-69.25,2021,10,17,14.89
45.75,-68.75,2021,10,17,17.32
45.75,-68.25,2021,10,17,20.77
45.75,-67.75,2021,10,17,22.57
45.75,-67.25,2021,10,17,22.98
45.75,-66.75,2021,10,17,21.7
45.75,-66.25,2021,10,17,17.89
45.75,-65.75,2021,10,17,17.62
45.75,-65.25,2021,10,17,17.1
46.25,-72.75,2021,10,17,1.45
46.25,-72.25,2021,10,17,2.36
46.25,-71.75,2021,10,17,3.84
46.25,-71.25,2021,10,17,5.59
46.25,-70.75,2021,10,17,6.67
46.25,-70.25,2021,10,17,8.82
46.25,-69.75,2021,10,17,12.21
46.25,-69.25,2021,10,17,16.19
46.25,-68.75,2021,10,17,19.34
46.25,-68.25,2021,10,17,21.68
46.25,-67.75,2021,10,17,23.12
46.25,-67.25,2021,10,17,23.35
46.25,-66.75,2021,10,17,21.23
46.25,-66.25,2021,10,17,14.9
46.25,-65.75,2021,10,17,13.81
46.25,-65.25,2021,10,17,13.45
46.75,-72.75,2021,10,17,1.08
46.75,-72.25,2021,10,17,1.62
46.75,-71.75,2021,10,17,2.35
46.75,-71.25,2021,10,17,2.8
46.75,-70.75,2021,10,17,3.94
46.75,-70.25,2021,10,17,6.93
46.75,-69.75,2021,10,17,12.08
46.75,-69.25,2021,10,17,17.47
46.75,-68.75,2021,10,17,18.94
46.75,-68.25,2021,10,17,21.94
46.75,-67.75,2021,10,17,24.13
46.75,-67.25,2021,10,17,23.77
46.75,-66.75,2021,10,17,19.87
46.75,-66.25,2021,10,17,12.15
46.75,-65.75,2021,10,17,11.16
46.75,-65.25,2021,10,17,10.9
